source_id,candidate_id,formula,surface,facet,site,source,fallback_used,dG_OH,dG_O,dG_OOH,overpotential,dG_O_minus_OH,n_elements,n_known_elements,total_atoms,oxygen_fraction,contains_oxygen,Z_mean,Z_std,Z_min,Z_max,en_mean,en_std,en_min,en_max,radius_mean,radius_std,radius_min,radius_max,group_mean,group_std,group_min,group_max,period_mean,period_std,period_min,period_max,valence_mean,valence_std,valence_min,valence_max,d_mean,d_std,d_max,ox_mean,ox_std,ox_min,ox_max,d_band_proxy,metal_atom_fraction,facet_digit_sum,matminer_MagpieData minimum Number,matminer_MagpieData maximum Number,matminer_MagpieData range Number,matminer_MagpieData mean Number,matminer_MagpieData avg_dev Number,matminer_MagpieData mode Number,matminer_MagpieData minimum MendeleevNumber,matminer_MagpieData maximum MendeleevNumber,matminer_MagpieData range MendeleevNumber,matminer_MagpieData mean MendeleevNumber,matminer_MagpieData avg_dev MendeleevNumber,matminer_MagpieData minimum AtomicWeight,matminer_MagpieData maximum AtomicWeight,matminer_MagpieData range AtomicWeight,matminer_MagpieData mean AtomicWeight,matminer_MagpieData avg_dev AtomicWeight,matminer_MagpieData mode AtomicWeight,matminer_MagpieData minimum MeltingT,matminer_MagpieData range MeltingT,matminer_MagpieData mean MeltingT,matminer_MagpieData avg_dev MeltingT,matminer_MagpieData mode MeltingT,matminer_MagpieData minimum Column,matminer_MagpieData maximum Column,matminer_MagpieData range Column,matminer_MagpieData mean Column,matminer_MagpieData avg_dev Column,matminer_MagpieData mode Column,matminer_MagpieData minimum Row,matminer_MagpieData maximum Row,matminer_MagpieData range Row,matminer_MagpieData mean Row,matminer_MagpieData avg_dev Row,matminer_MagpieData mode Row,matminer_MagpieData minimum CovalentRadius,matminer_MagpieData maximum CovalentRadius,matminer_MagpieData range CovalentRadius,matminer_MagpieData mean CovalentRadius,matminer_MagpieData avg_dev CovalentRadius,matminer_MagpieData mode CovalentRadius,matminer_MagpieData minimum Electronegativity,matminer_MagpieData maximum Electronegativity,matminer_MagpieData range Electronegativity,matminer_MagpieData mean Electronegativity,matminer_MagpieData avg_dev Electronegativity,matminer_MagpieData mode Electronegativity,matminer_MagpieData minimum NsValence,matminer_MagpieData range NsValence,matminer_MagpieData mean NsValence,matminer_MagpieData avg_dev NsValence,matminer_MagpieData mode NsValence,matminer_MagpieData maximum NpValence,matminer_MagpieData range NpValence,matminer_MagpieData mean NpValence,matminer_MagpieData avg_dev NpValence,matminer_MagpieData mode NpValence,matminer_MagpieData maximum NdValence,matminer_MagpieData range NdValence,matminer_MagpieData mean NdValence,matminer_MagpieData avg_dev NdValence,matminer_MagpieData maximum NfValence,matminer_MagpieData range NfValence,matminer_MagpieData mean NfValence,matminer_MagpieData avg_dev NfValence,matminer_MagpieData minimum NValence,matminer_MagpieData maximum NValence,matminer_MagpieData range NValence,matminer_MagpieData mean NValence,matminer_MagpieData avg_dev NValence,matminer_MagpieData mode NValence,matminer_MagpieData maximum NsUnfilled,matminer_MagpieData range NsUnfilled,matminer_MagpieData mean NsUnfilled,matminer_MagpieData avg_dev NsUnfilled,matminer_MagpieData maximum NpUnfilled,matminer_MagpieData range NpUnfilled,matminer_MagpieData mean NpUnfilled,matminer_MagpieData avg_dev NpUnfilled,matminer_MagpieData mode NpUnfilled,matminer_MagpieData maximum NdUnfilled,matminer_MagpieData range NdUnfilled,matminer_MagpieData mean NdUnfilled,matminer_MagpieData avg_dev NdUnfilled,matminer_MagpieData minimum NUnfilled,matminer_MagpieData maximum NUnfilled,matminer_MagpieData range NUnfilled,matminer_MagpieData mean NUnfilled,matminer_MagpieData avg_dev NUnfilled,matminer_MagpieData mode NUnfilled,matminer_MagpieData maximum GSvolume_pa,matminer_MagpieData range GSvolume_pa,matminer_MagpieData mean GSvolume_pa,matminer_MagpieData avg_dev GSvolume_pa,matminer_MagpieData maximum GSbandgap,matminer_MagpieData range GSbandgap,matminer_MagpieData mean GSbandgap,matminer_MagpieData avg_dev GSbandgap,matminer_MagpieData maximum GSmagmom,matminer_MagpieData range GSmagmom,matminer_MagpieData mean GSmagmom,matminer_MagpieData avg_dev GSmagmom,matminer_MagpieData minimum SpaceGroupNumber,matminer_MagpieData maximum SpaceGroupNumber,matminer_MagpieData range SpaceGroupNumber,matminer_MagpieData mean SpaceGroupNumber,matminer_MagpieData avg_dev SpaceGroupNumber
,NiC26N4|NiN4C26-Δz=0.2Å-M|001,NiC26N4,NiN4C26-Δz=0.2Å-M,001,mixed,Catalysis-Hub,False,0.7358243299999572,3.339440209999964,3.79339645999994,1.3736158800000067,2.6036158800000067,3.0,3.0,31.0,0.0,0.0,6.838709677419355,3.8779506908770887,6.0,28.0,2.59258064516129,0.20586509428444902,1.91,3.04,68.2258064516129,15.199129171615137,56.0,149.0,14.0,0.8032193289024988,10.0,15.0,2.064516129032258,0.35336939193881683,2.0,4.0,4.32258064516129,1.0891576139441377,4.0,10.0,0.25806451612903225,1.4134775677552673,8.0,3.032258064516129,2.3484225449291993,-3.0,4.0,0.05066129032258074,1.0,1.0,6.0,28.0,22.0,6.838709677419355,1.4068678459937565,6.0,61.0,82.0,21.0,77.12903225806451,1.2570239334027027,12.0107,58.6934,46.6827,13.77414193548387,2.9580316337148798,12.0107,63.05,3759.95,3270.264516129032,927.1691987513009,3823.0,10.0,15.0,5.0,14.0,0.25806451612903225,14.0,2.0,4.0,2.0,2.064516129032258,0.12486992715920911,2.0,71.0,124.0,53.0,76.90322580645162,3.038501560874092,76.0,1.91,3.04,1.1300000000000001,2.59258064516129,0.11546305931321536,2.55,2.0,0.0,2.0,0.0,2.0,3.0,3.0,2.064516129032258,0.24141519250780433,2.0,8.0,8.0,0.25806451612903225,0.49947970863683666,0.0,0.0,0.0,0.0,4.0,10.0,6.0,4.32258064516129,0.5411030176899061,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7419354838709675,0.4328824141519252,4.0,2.0,2.0,0.06451612903225806,0.12486992715920917,2.0,4.0,2.0,3.806451612903226,0.32466181061394367,4.0,14.76875,9.12875,6.9688709677419345,2.229073881373569,6.437,6.437,4.6014193548387095,0.47369823100936476,0.5953947,0.5953947,0.01920628064516129,0.0371734464099896,194.0,225.0,31.0,195.0,1.935483870967742
,NiC26N4|NiN4C26-Δz=0.4Å-M|001,NiC26N4,NiN4C26-Δz=0.4Å-M,001,mixed,Catalysis-Hub,False,0.2938877099999217,2.8853655300000014,3.3178788599999507,1.3614778200000797,2.5914778200000796,3.0,3.0,31.0,0.0,0.0,6.838709677419355,3.8779506908770887,6.0,28.0,2.59258064516129,0.20586509428444902,1.91,3.04,68.2258064516129,15.199129171615137,56.0,149.0,14.0,0.8032193289024988,10.0,15.0,2.064516129032258,0.35336939193881683,2.0,4.0,4.32258064516129,1.0891576139441377,4.0,10.0,0.25806451612903225,1.4134775677552673,8.0,3.032258064516129,2.3484225449291993,-3.0,4.0,0.05066129032258074,1.0,1.0,6.0,28.0,22.0,6.838709677419355,1.4068678459937565,6.0,61.0,82.0,21.0,77.12903225806451,1.2570239334027027,12.0107,58.6934,46.6827,13.77414193548387,2.9580316337148798,12.0107,63.05,3759.95,3270.264516129032,927.1691987513009,3823.0,10.0,15.0,5.0,14.0,0.25806451612903225,14.0,2.0,4.0,2.0,2.064516129032258,0.12486992715920911,2.0,71.0,124.0,53.0,76.90322580645162,3.038501560874092,76.0,1.91,3.04,1.1300000000000001,2.59258064516129,0.11546305931321536,2.55,2.0,0.0,2.0,0.0,2.0,3.0,3.0,2.064516129032258,0.24141519250780433,2.0,8.0,8.0,0.25806451612903225,0.49947970863683666,0.0,0.0,0.0,0.0,4.0,10.0,6.0,4.32258064516129,0.5411030176899061,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7419354838709675,0.4328824141519252,4.0,2.0,2.0,0.06451612903225806,0.12486992715920917,2.0,4.0,2.0,3.806451612903226,0.32466181061394367,4.0,14.76875,9.12875,6.9688709677419345,2.229073881373569,6.437,6.437,4.6014193548387095,0.47369823100936476,0.5953947,0.5953947,0.01920628064516129,0.0371734464099896,194.0,225.0,31.0,195.0,1.935483870967742
,NiC26N4|NiN4C26-Δz=0.6Å-M|001,NiC26N4,NiN4C26-Δz=0.6Å-M,001,mixed,Catalysis-Hub,False,0.0710019900000133,2.6468062899999723,3.1297731099999737,1.3458042999999589,2.575804299999959,3.0,3.0,31.0,0.0,0.0,6.838709677419355,3.8779506908770887,6.0,28.0,2.59258064516129,0.20586509428444902,1.91,3.04,68.2258064516129,15.199129171615137,56.0,149.0,14.0,0.8032193289024988,10.0,15.0,2.064516129032258,0.35336939193881683,2.0,4.0,4.32258064516129,1.0891576139441377,4.0,10.0,0.25806451612903225,1.4134775677552673,8.0,3.032258064516129,2.3484225449291993,-3.0,4.0,0.05066129032258074,1.0,1.0,6.0,28.0,22.0,6.838709677419355,1.4068678459937565,6.0,61.0,82.0,21.0,77.12903225806451,1.2570239334027027,12.0107,58.6934,46.6827,13.77414193548387,2.9580316337148798,12.0107,63.05,3759.95,3270.264516129032,927.1691987513009,3823.0,10.0,15.0,5.0,14.0,0.25806451612903225,14.0,2.0,4.0,2.0,2.064516129032258,0.12486992715920911,2.0,71.0,124.0,53.0,76.90322580645162,3.038501560874092,76.0,1.91,3.04,1.1300000000000001,2.59258064516129,0.11546305931321536,2.55,2.0,0.0,2.0,0.0,2.0,3.0,3.0,2.064516129032258,0.24141519250780433,2.0,8.0,8.0,0.25806451612903225,0.49947970863683666,0.0,0.0,0.0,0.0,4.0,10.0,6.0,4.32258064516129,0.5411030176899061,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7419354838709675,0.4328824141519252,4.0,2.0,2.0,0.06451612903225806,0.12486992715920917,2.0,4.0,2.0,3.806451612903226,0.32466181061394367,4.0,14.76875,9.12875,6.9688709677419345,2.229073881373569,6.437,6.437,4.6014193548387095,0.47369823100936476,0.5953947,0.5953947,0.01920628064516129,0.0371734464099896,194.0,225.0,31.0,195.0,1.935483870967742
,NiC26N4|NiN4C26-Δz=0.8Å-M|001,NiC26N4,NiN4C26-Δz=0.8Å-M,001,mixed,Catalysis-Hub,False,-0.1709262399999715,2.350466240000003,2.9286255499999925,1.2913924799999745,2.5213924799999745,3.0,3.0,31.0,0.0,0.0,6.838709677419355,3.8779506908770887,6.0,28.0,2.59258064516129,0.20586509428444902,1.91,3.04,68.2258064516129,15.199129171615137,56.0,149.0,14.0,0.8032193289024988,10.0,15.0,2.064516129032258,0.35336939193881683,2.0,4.0,4.32258064516129,1.0891576139441377,4.0,10.0,0.25806451612903225,1.4134775677552673,8.0,3.032258064516129,2.3484225449291993,-3.0,4.0,0.05066129032258074,1.0,1.0,6.0,28.0,22.0,6.838709677419355,1.4068678459937565,6.0,61.0,82.0,21.0,77.12903225806451,1.2570239334027027,12.0107,58.6934,46.6827,13.77414193548387,2.9580316337148798,12.0107,63.05,3759.95,3270.264516129032,927.1691987513009,3823.0,10.0,15.0,5.0,14.0,0.25806451612903225,14.0,2.0,4.0,2.0,2.064516129032258,0.12486992715920911,2.0,71.0,124.0,53.0,76.90322580645162,3.038501560874092,76.0,1.91,3.04,1.1300000000000001,2.59258064516129,0.11546305931321536,2.55,2.0,0.0,2.0,0.0,2.0,3.0,3.0,2.064516129032258,0.24141519250780433,2.0,8.0,8.0,0.25806451612903225,0.49947970863683666,0.0,0.0,0.0,0.0,4.0,10.0,6.0,4.32258064516129,0.5411030176899061,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7419354838709675,0.4328824141519252,4.0,2.0,2.0,0.06451612903225806,0.12486992715920917,2.0,4.0,2.0,3.806451612903226,0.32466181061394367,4.0,14.76875,9.12875,6.9688709677419345,2.229073881373569,6.437,6.437,4.6014193548387095,0.47369823100936476,0.5953947,0.5953947,0.01920628064516129,0.0371734464099896,194.0,225.0,31.0,195.0,1.935483870967742
,NiC26N4|NiN4C26-Δz=1.0Å-M|001,NiC26N4,NiN4C26-Δz=1.0Å-M,001,mixed,Catalysis-Hub,False,-0.4651088400000276,1.8449024699999652,2.6707026899999846,1.080011309999993,2.310011309999993,3.0,3.0,31.0,0.0,0.0,6.838709677419355,3.8779506908770887,6.0,28.0,2.59258064516129,0.20586509428444902,1.91,3.04,68.2258064516129,15.199129171615137,56.0,149.0,14.0,0.8032193289024988,10.0,15.0,2.064516129032258,0.35336939193881683,2.0,4.0,4.32258064516129,1.0891576139441377,4.0,10.0,0.25806451612903225,1.4134775677552673,8.0,3.032258064516129,2.3484225449291993,-3.0,4.0,0.05066129032258074,1.0,1.0,6.0,28.0,22.0,6.838709677419355,1.4068678459937565,6.0,61.0,82.0,21.0,77.12903225806451,1.2570239334027027,12.0107,58.6934,46.6827,13.77414193548387,2.9580316337148798,12.0107,63.05,3759.95,3270.264516129032,927.1691987513009,3823.0,10.0,15.0,5.0,14.0,0.25806451612903225,14.0,2.0,4.0,2.0,2.064516129032258,0.12486992715920911,2.0,71.0,124.0,53.0,76.90322580645162,3.038501560874092,76.0,1.91,3.04,1.1300000000000001,2.59258064516129,0.11546305931321536,2.55,2.0,0.0,2.0,0.0,2.0,3.0,3.0,2.064516129032258,0.24141519250780433,2.0,8.0,8.0,0.25806451612903225,0.49947970863683666,0.0,0.0,0.0,0.0,4.0,10.0,6.0,4.32258064516129,0.5411030176899061,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7419354838709675,0.4328824141519252,4.0,2.0,2.0,0.06451612903225806,0.12486992715920917,2.0,4.0,2.0,3.806451612903226,0.32466181061394367,4.0,14.76875,9.12875,6.9688709677419345,2.229073881373569,6.437,6.437,4.6014193548387095,0.47369823100936476,0.5953947,0.5953947,0.01920628064516129,0.0371734464099896,194.0,225.0,31.0,195.0,1.935483870967742
,NiC26N4|NiN4C26-Δz=1.2Å-M|001,NiC26N4,NiN4C26-Δz=1.2Å-M,001,mixed,Catalysis-Hub,False,-0.7368024200000036,1.4834040200000231,2.4149640699999964,1.2750359300000036,2.2202064400000268,3.0,3.0,31.0,0.0,0.0,6.838709677419355,3.8779506908770887,6.0,28.0,2.59258064516129,0.20586509428444902,1.91,3.04,68.2258064516129,15.199129171615137,56.0,149.0,14.0,0.8032193289024988,10.0,15.0,2.064516129032258,0.35336939193881683,2.0,4.0,4.32258064516129,1.0891576139441377,4.0,10.0,0.25806451612903225,1.4134775677552673,8.0,3.032258064516129,2.3484225449291993,-3.0,4.0,0.05066129032258074,1.0,1.0,6.0,28.0,22.0,6.838709677419355,1.4068678459937565,6.0,61.0,82.0,21.0,77.12903225806451,1.2570239334027027,12.0107,58.6934,46.6827,13.77414193548387,2.9580316337148798,12.0107,63.05,3759.95,3270.264516129032,927.1691987513009,3823.0,10.0,15.0,5.0,14.0,0.25806451612903225,14.0,2.0,4.0,2.0,2.064516129032258,0.12486992715920911,2.0,71.0,124.0,53.0,76.90322580645162,3.038501560874092,76.0,1.91,3.04,1.1300000000000001,2.59258064516129,0.11546305931321536,2.55,2.0,0.0,2.0,0.0,2.0,3.0,3.0,2.064516129032258,0.24141519250780433,2.0,8.0,8.0,0.25806451612903225,0.49947970863683666,0.0,0.0,0.0,0.0,4.0,10.0,6.0,4.32258064516129,0.5411030176899061,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7419354838709675,0.4328824141519252,4.0,2.0,2.0,0.06451612903225806,0.12486992715920917,2.0,4.0,2.0,3.806451612903226,0.32466181061394367,4.0,14.76875,9.12875,6.9688709677419345,2.229073881373569,6.437,6.437,4.6014193548387095,0.47369823100936476,0.5953947,0.5953947,0.01920628064516129,0.0371734464099896,194.0,225.0,31.0,195.0,1.935483870967742
,NiC26N4|NiN4C26-Δz=relaxed-M|001,NiC26N4,NiN4C26-Δz=relaxed-M,001,mixed,Catalysis-Hub,False,0.7717319100000282,3.3556302399999822,3.799931799999968,1.353898329999954,2.583898329999954,3.0,3.0,31.0,0.0,0.0,6.838709677419355,3.8779506908770887,6.0,28.0,2.59258064516129,0.20586509428444902,1.91,3.04,68.2258064516129,15.199129171615137,56.0,149.0,14.0,0.8032193289024988,10.0,15.0,2.064516129032258,0.35336939193881683,2.0,4.0,4.32258064516129,1.0891576139441377,4.0,10.0,0.25806451612903225,1.4134775677552673,8.0,3.032258064516129,2.3484225449291993,-3.0,4.0,0.05066129032258074,1.0,1.0,6.0,28.0,22.0,6.838709677419355,1.4068678459937565,6.0,61.0,82.0,21.0,77.12903225806451,1.2570239334027027,12.0107,58.6934,46.6827,13.77414193548387,2.9580316337148798,12.0107,63.05,3759.95,3270.264516129032,927.1691987513009,3823.0,10.0,15.0,5.0,14.0,0.25806451612903225,14.0,2.0,4.0,2.0,2.064516129032258,0.12486992715920911,2.0,71.0,124.0,53.0,76.90322580645162,3.038501560874092,76.0,1.91,3.04,1.1300000000000001,2.59258064516129,0.11546305931321536,2.55,2.0,0.0,2.0,0.0,2.0,3.0,3.0,2.064516129032258,0.24141519250780433,2.0,8.0,8.0,0.25806451612903225,0.49947970863683666,0.0,0.0,0.0,0.0,4.0,10.0,6.0,4.32258064516129,0.5411030176899061,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7419354838709675,0.4328824141519252,4.0,2.0,2.0,0.06451612903225806,0.12486992715920917,2.0,4.0,2.0,3.806451612903226,0.32466181061394367,4.0,14.76875,9.12875,6.9688709677419345,2.229073881373569,6.437,6.437,4.6014193548387095,0.47369823100936476,0.5953947,0.5953947,0.01920628064516129,0.0371734464099896,194.0,225.0,31.0,195.0,1.935483870967742
,NiC44N3S|NiN3S1|001,NiC44N3S,NiN3S1,001,mixed,Catalysis-Hub,False,0.4328939449999893,2.382700580000005,3.370456474999969,0.7198066350000158,1.9498066350000158,4.0,4.0,49.0,0.0,0.0,6.714285714285714,3.386648454608485,6.0,28.0,2.567551020408163,0.15089570140676772,1.91,3.04,68.42857142857143,12.312263672237282,56.0,149.0,14.020408163265307,0.6848147647168376,10.0,16.0,2.061224489795918,0.3135161529742289,2.0,4.0,4.224489795918367,0.909480814496212,4.0,10.0,0.16326530612244897,1.1311352212694707,8.0,3.4081632653061225,1.861734623967426,-3.0,4.0,-0.0353775510204081,1.0,1.0,6.0,28.0,22.0,6.714285714285714,1.282798833819242,6.0,61.0,88.0,27.0,77.20408163265306,1.027905039566844,12.0107,58.6934,46.6827,13.494883673469387,2.665472719700124,12.0107,63.05,3759.95,3479.949183673469,616.0912619741775,3823.0,10.0,16.0,6.0,14.020408163265307,0.2007496876301547,14.0,2.0,4.0,2.0,2.061224489795918,0.11745106205747588,2.0,71.0,124.0,53.0,77.26530612244898,3.039566847147019,76.0,1.91,3.04,1.1300000000000001,2.567551020408163,0.058359017076218246,2.55,2.0,0.0,2.0,0.0,2.0,4.0,4.0,2.061224489795918,0.19408579758433975,2.0,8.0,8.0,0.16326530612244897,0.3198667221990837,0.0,0.0,0.0,0.0,4.0,10.0,6.0,4.224489795918367,0.40316534777176144,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.816326530612245,0.32986255726780506,4.0,2.0,2.0,0.04081632653061224,0.07996668054977092,2.0,4.0,2.0,3.857142857142857,0.25655976676384834,4.0,25.786875,20.146874999999998,6.705573979591837,1.9136838817159525,6.437,6.437,4.47626530612245,0.27553186172428124,0.5953947,0.5953947,0.012150912244897961,0.02380586888796335,70.0,225.0,155.0,192.10204081632654,4.983756768013323
,NiC44N4|NiN4|001,NiC44N4,NiN4,001,mixed,Catalysis-Hub,False,1.6596142249999843,3.905282919999991,4.501033755000037,1.0156686950000067,2.2456686950000067,3.0,3.0,49.0,0.0,0.0,6.530612244897959,3.110889634659792,6.0,28.0,2.576938775510204,0.16502571329183896,1.91,3.04,67.77551020408163,12.103744244641483,56.0,149.0,14.0,0.6388765649999399,10.0,15.0,2.0408163265306123,0.28278380531736774,2.0,4.0,4.204081632653061,0.8801574960346051,4.0,10.0,0.16326530612244897,1.1311352212694707,8.0,3.3877551020408165,1.9253022718482866,-3.0,4.0,-0.03866326530612235,1.0,1.0,6.0,28.0,22.0,6.530612244897959,0.952936276551437,6.0,61.0,82.0,21.0,77.08163265306122,0.8029987505206128,12.0107,58.6934,46.6827,13.12634693877551,2.003610828821325,12.0107,63.05,3759.95,3473.310204081633,628.0143273635982,3823.0,10.0,15.0,5.0,14.0,0.16326530612244897,14.0,2.0,4.0,2.0,2.0408163265306123,0.07996668054977098,2.0,71.0,124.0,53.0,76.57142857142857,1.935860058309036,76.0,1.91,3.04,1.1300000000000001,2.576938775510204,0.07560183256976251,2.55,2.0,0.0,2.0,0.0,2.0,3.0,3.0,2.0408163265306123,0.15660141607663478,2.0,8.0,8.0,0.16326530612244897,0.3198667221990837,0.0,0.0,0.0,0.0,4.0,10.0,6.0,4.204081632653061,0.36651395251978325,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.836734693877551,0.29321116201582687,4.0,2.0,2.0,0.04081632653061224,0.07996668054977092,2.0,4.0,2.0,3.877551020408163,0.21990837151187015,4.0,14.76875,9.12875,6.480714285714286,1.5098542274052484,6.437,6.437,4.562693877551021,0.3060091628488128,0.5953947,0.5953947,0.012150912244897961,0.02380586888796335,194.0,225.0,31.0,194.6326530612245,1.2394835485214477
,PdC26N4|PdN4C26-Δz=relaxed-M|001,PdC26N4,PdN4C26-Δz=relaxed-M,001,mixed,Catalysis-Hub,False,1.732115409999949,4.1138778399999865,4.399006789999987,1.1517624300000375,2.3817624300000375,3.0,3.0,31.0,0.0,0.0,7.419354838709677,7.051763419578283,6.0,46.0,2.601935483870968,0.1795409802234704,2.2,3.04,68.87096774193549,18.64739354870406,56.0,169.0,14.0,0.8032193289024988,10.0,15.0,2.096774193548387,0.5300540879082253,2.0,5.0,4.32258064516129,1.0891576139441377,4.0,10.0,0.3225806451612903,1.7668469596940843,10.0,3.032258064516129,2.3484225449291993,-3.0,4.0,0.11190322580645157,1.0,1.0,6.0,46.0,40.0,7.419354838709677,2.4890738813735687,6.0,62.0,82.0,20.0,77.16129032258064,1.2486992715920882,12.0107,106.42,94.4093,15.313709677419354,5.877825182101976,12.0107,63.05,3759.95,3273.4919354838707,921.7554630593133,3823.0,10.0,15.0,5.0,14.0,0.25806451612903225,14.0,2.0,5.0,3.0,2.096774193548387,0.18730489073881365,2.0,71.0,139.0,68.0,77.38709677419355,3.975026014568161,76.0,2.2,3.04,0.8399999999999999,2.601935483870968,0.11304890738813758,2.55,0.0,2.0,1.935483870967742,0.12486992715920911,2.0,3.0,3.0,2.064516129032258,0.24141519250780433,2.0,10.0,10.0,0.3225806451612903,0.6243496357960457,0.0,0.0,0.0,0.0,4.0,10.0,6.0,4.32258064516129,0.5411030176899061,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7419354838709675,0.4328824141519252,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7419354838709675,0.4328824141519252,4.0,14.76875,9.12875,7.100806451612903,2.4503850156087412,6.437,6.437,4.6014193548387095,0.47369823100936476,0.0,0.0,0.0,0.0,194.0,225.0,31.0,195.0,1.935483870967742
,PtC26N4|PtN4C26-Δz=relaxed-M|001,PtC26N4,PtN4C26-Δz=relaxed-M,001,mixed,Catalysis-Hub,False,1.791071240000008,3.868857950000006,4.461053179999965,0.8477867099999981,2.077786709999998,3.0,3.0,31.0,0.0,0.0,8.451612903225806,12.70214284608759,6.0,78.0,2.604516129032258,0.17424192876530706,2.28,3.04,69.12903225806451,20.035036948183762,56.0,177.0,14.0,0.8032193289024988,10.0,15.0,2.129032258064516,0.7067387838776337,2.0,6.0,4.32258064516129,1.0891576139441377,4.0,10.0,0.2903225806451613,1.5901622637246757,9.0,3.032258064516129,2.3484225449291993,-3.0,4.0,0.07874193548387101,1.0,1.0,6.0,78.0,72.0,8.451612903225806,4.486992715920915,6.0,63.0,82.0,19.0,77.19354838709677,1.2403746097814736,12.0107,195.084,183.07330000000002,18.17383870967742,11.413558792924038,12.0107,63.05,3759.95,3280.3741935483868,910.2110301768993,3823.0,10.0,15.0,5.0,14.0,0.25806451612903225,14.0,2.0,6.0,4.0,2.129032258064516,0.24973985431841822,2.0,71.0,136.0,65.0,77.29032258064517,3.7877211238293502,76.0,2.28,3.04,0.7600000000000002,2.604516129032258,0.11238293444328838,2.55,1.0,1.0,1.967741935483871,0.062434963579604555,2.0,3.0,3.0,2.064516129032258,0.24141519250780433,2.0,9.0,9.0,0.2903225806451613,0.5619146722164412,14.0,14.0,0.45161290322580644,0.874089490114464,4.0,24.0,20.0,4.774193548387097,1.2986472424557756,4.0,1.0,1.0,0.03225806451612903,0.06243496357960458,4.0,4.0,3.7419354838709675,0.4328824141519252,4.0,1.0,1.0,0.03225806451612903,0.06243496357960458,2.0,4.0,2.0,3.806451612903226,0.32466181061394367,4.0,15.02,9.379999999999999,7.1204838709677425,2.4833922996878255,6.437,6.437,4.6014193548387095,0.47369823100936476,0.0,0.0,0.0,0.0,194.0,225.0,31.0,195.0,1.935483870967742
,PtC44N4|PtN4|001,PtC44N4,PtN4,001,mixed,Catalysis-Hub,False,2.05034639500002,4.374241550000022,4.911370214999977,1.093895155000002,2.323895155000002,3.0,3.0,49.0,0.0,0.0,7.551020408163265,10.172113188215574,6.0,78.0,2.5844897959183672,0.14106101190460177,2.28,3.04,68.34693877551021,15.968784627066624,56.0,177.0,14.0,0.6388765649999399,10.0,15.0,2.0816326530612246,0.5655676106347355,2.0,6.0,4.204081632653061,0.8801574960346051,4.0,10.0,0.1836734693877551,1.2725271239281546,9.0,3.3877551020408165,1.9253022718482866,-3.0,4.0,-0.020897959183673404,1.0,1.0,6.0,78.0,72.0,7.551020408163265,2.875468554768847,6.0,63.0,82.0,19.0,77.12244897959184,0.7963348604748026,12.0107,195.084,183.07330000000002,15.909828571428573,7.313231486880468,12.0107,63.05,3759.95,3479.70612244898,616.5277800916283,3823.0,10.0,15.0,5.0,14.0,0.16326530612244897,14.0,2.0,6.0,4.0,2.0816326530612246,0.15993336109954195,2.0,71.0,136.0,65.0,76.81632653061224,2.415660141607663,76.0,2.28,3.04,0.7600000000000002,2.5844897959183672,0.07436901291128704,2.55,1.0,1.0,1.9795918367346939,0.03998334027488549,2.0,3.0,3.0,2.0408163265306123,0.15660141607663478,2.0,9.0,9.0,0.1836734693877551,0.3598500624739692,14.0,14.0,0.2857142857142857,0.5597667638483965,4.0,24.0,20.0,4.489795918367347,0.87963348604748,4.0,1.0,1.0,0.02040816326530612,0.03998334027488546,4.0,4.0,3.836734693877551,0.29321116201582687,4.0,1.0,1.0,0.02040816326530612,0.03998334027488546,2.0,4.0,2.0,3.877551020408163,0.21990837151187015,4.0,15.02,9.379999999999999,6.576632653061225,1.6821157850895465,6.437,6.437,4.562693877551021,0.3060091628488128,0.0,0.0,0.0,0.0,194.0,225.0,31.0,194.6326530612245,1.2394835485214477
